Method,Episode,Pieces,WallHits,Reward,FixedUpdateCount
PPO,2454,7,0,6,2454000
PPO,2455,3,4,1.2,2455000
PPO,2456,3,0,2,2456000
PPO,2457,12,2,10.6,2457000
PPO,2458,11,0,10,2458000
PPO,2459,14,0,13,2459000
PPO,2460,13,4,11.2,2460000
PPO,2461,14,2,12.6,2461000
PPO,2462,13,5,11,2462000
PPO,2463,6,12,2.6,2463000
PPO,2464,3,0,2,2464000
PPO,2465,14,0,13,2465000
PPO,2466,13,0,12,2466000
PPO,2467,4,6,1.8,2467000
PPO,2468,14,4,12.2,2468000
PPO,2469,3,0,2,2469000
PPO,2470,13,0,12,2470000
PPO,2471,15,6,12.8,2471000
PPO,2472,14,0,13,2472000
PPO,2473,10,0,9,2473000
PPO,2474,5,2,3.6,2474000
PPO,2475,13,0,12,2475000
PPO,2476,3,0,2,2476000
PPO,2477,3,2,1.6,2477000
PPO,2478,13,4,11.2,2478000
PPO,2479,13,0,12,2479000
PPO,2480,14,6,11.8,2480000
PPO,2481,12,1,10.8,2481000
PPO,2482,3,2,1.6,2482000
PPO,2483,15,0,14,2483000
PPO,2484,3,0,2,2484000
PPO,2485,13,0,12,2485000
PPO,2486,3,0,2,2486000
PPO,2487,14,0,13,2487000
PPO,2488,3,0,2,2488000
PPO,2489,13,0,12,2489000
PPO,2490,14,4,12.2,2490000
PPO,2491,3,0,2,2491000
PPO,2492,7,0,6,2492000
PPO,2493,12,2,10.6,2493000
PPO,2494,3,0,2,2494000
PPO,2495,14,1,12.8,2495000
PPO,2496,3,0,2,2496000
PPO,2497,7,0,6,2497000
PPO,2498,3,2,1.6,2498000
PPO,2499,3,0,2,2499000
PPO,2500,3,4,1.2,2500000
PPO,2501,2,21,-3.2,2501000
PPO,2502,14,0,13,2502000
PPO,2503,3,5,1,2503000
PPO,2504,13,2,11.6,2504000
PPO,2505,13,6,10.8,2505000
PPO,2506,15,0,14,2506000
PPO,2507,9,6,6.8,2507000
PPO,2508,14,2,12.6,2508000
PPO,2509,11,0,10,2509000
PPO,2510,15,0,14,2510000
PPO,2511,14,2,12.6,2511000
PPO,2512,3,2,1.6,2512000
PPO,2513,3,2,1.6,2513000
PPO,2514,3,2,1.6,2514000
PPO,2515,15,0,14,2515000
PPO,2516,15,0,14,2516000
PPO,2517,14,0,13,2517000
PPO,2518,13,0,12,2518000
PPO,2519,6,0,5,2519000
PPO,2520,13,0,12,2520000
PPO,2521,3,2,1.6,2521000
PPO,2522,3,0,2,2522000
PPO,2523,3,0,2,2523000
PPO,2524,3,4,1.2,2524000
PPO,2525,11,0,10,2525000
PPO,2526,11,0,10,2526000
PPO,2527,3,2,1.6,2527000
PPO,2528,14,4,12.2,2528000
PPO,2529,14,4,12.2,2529000
PPO,2530,15,0,14,2530000
PPO,2531,15,2,13.6,2531000
PPO,2532,12,0,11,2532000
PPO,2533,13,4,11.2,2533000
PPO,2534,3,2,1.6,2534000
PPO,2535,14,0,13,2535000
PPO,2536,3,6,0.8,2536000
PPO,2537,3,2,1.6,2537000
PPO,2538,3,2,1.6,2538000
PPO,2539,14,0,13,2539000
PPO,2540,3,0,2,2540000
PPO,2541,3,4,1.2,2541000
PPO,2542,13,0,12,2542000
PPO,2543,14,0,13,2543000
PPO,2544,14,2,12.6,2544000
PPO,2545,13,4,11.2,2545000
PPO,2546,3,6,0.8,2546000
PPO,2547,4,0,3,2547000
PPO,2548,14,4,12.2,2548000
PPO,2549,14,0,13,2549000
PPO,2550,6,0,5,2550000
PPO,2551,15,4,13.2,2551000
PPO,2552,14,6,11.8,2552000
PPO,2553,12,2,10.6,2553000
PPO,2554,8,2,6.6,2554000
PPO,2555,7,4,5.2,2555000
PPO,2556,12,0,11,2556000
PPO,2557,8,0,7,2557000
PPO,2558,3,0,2,2558000
PPO,2559,14,2,12.6,2559000
PPO,2560,7,2,5.6,2560000
PPO,2561,14,2,12.6,2561000
PPO,2562,3,4,1.2,2562000
PPO,2563,14,4,12.2,2563000
PPO,2564,14,0,13,2564000
PPO,2565,3,2,1.6,2565000
PPO,2566,13,0,12,2566000
PPO,2567,15,2,13.6,2567000
PPO,2568,11,0,10,2568000
PPO,2569,7,7,4.6,2569000
PPO,2570,13,0,12,2570000
PPO,2571,4,2,2.6,2571000
PPO,2572,14,0,13,2572000
PPO,2573,3,0,2,2573000
PPO,2574,3,0,2,2574000
PPO,2575,14,0,13,2575000
PPO,2576,13,0,12,2576000
PPO,2577,15,4,13.2,2577000
PPO,2578,16,4,14.2,2578000
PPO,2579,15,2,13.6,2579000
PPO,2580,3,0,2,2580000
PPO,2581,13,0,12,2581000
PPO,2582,12,2,10.6,2582000
PPO,2583,15,0,14,2583000
PPO,2584,3,0,2,2584000
PPO,2585,13,2,11.6,2585000
PPO,2586,3,2,1.6,2586000
PPO,2587,4,2,2.6,2587000
PPO,2588,11,0,10,2588000
PPO,2589,14,0,13,2589000
PPO,2590,3,4,1.2,2590000
PPO,2591,13,0,12,2591000
PPO,2592,14,0,13,2592000
PPO,2593,3,0,2,2593000
PPO,2594,3,6,0.8,2594000
PPO,2595,3,0,2,2595000
PPO,2596,4,0,3,2596000
PPO,2597,6,0,5,2597000
PPO,2598,3,0,2,2598000
PPO,2599,3,2,1.6,2599000
PPO,2600,14,2,12.6,2600000
PPO,2601,13,2,11.6,2601000
PPO,2602,3,0,2,2602000
PPO,2603,13,0,12,2603000
PPO,2604,16,0,15,2604000
PPO,2605,3,9,0.2,2605000
PPO,2606,11,0,10,2606000
PPO,2607,13,0,12,2607000
PPO,2608,15,0,14,2608000
PPO,2609,14,0,13,2609000
PPO,2610,4,0,3,2610000
PPO,2611,3,0,2,2611000
PPO,2612,4,0,3,2612000
PPO,2613,11,0,10,2613000
PPO,2614,3,0,2,2614000
PPO,2615,3,0,2,2615000
PPO,2616,3,4,1.2,2616000
PPO,2617,8,2,6.6,2617000
PPO,2618,13,0,12,2618000
PPO,2619,9,0,8,2619000
PPO,2620,10,0,9,2620000
PPO,2621,15,0,14,2621000
PPO,2622,3,0,2,2622000
PPO,2623,3,2,1.6,2623000
PPO,2624,14,0,13,2624000
PPO,2625,3,0,2,2625000
PPO,2626,14,2,12.6,2626000
PPO,2627,15,2,13.6,2627000
PPO,2628,15,2,13.6,2628000
PPO,2629,14,0,13,2629000
PPO,2630,5,0,4,2630000
PPO,2631,3,4,1.2,2631000
PPO,2632,6,0,5,2632000
PPO,2633,3,6,0.8,2633000
PPO,2634,3,2,1.6,2634000
PPO,2635,4,0,3,2635000
PPO,2636,13,0,12,2636000
PPO,2637,3,0,2,2637000
PPO,2638,3,0,2,2638000
PPO,2639,3,0,2,2639000
PPO,2640,14,0,13,2640000
PPO,2641,3,0,2,2641000
PPO,2642,3,3,1.4,2642000
PPO,2643,3,2,1.6,2643000
PPO,2644,3,0,2,2644000
PPO,2645,13,0,12,2645000
PPO,2646,3,0,2,2646000
PPO,2647,4,0,3,2647000
PPO,2648,3,0,2,2648000
PPO,2649,3,7,0.6,2649000
PPO,2650,5,0,4,2650000
PPO,2651,13,0,12,2651000
PPO,2652,14,4,12.2,2652000
PPO,2653,3,0,2,2653000
PPO,2654,3,4,1.2,2654000
PPO,2655,3,0,2,2655000
PPO,2656,13,0,12,2656000
PPO,2657,3,0,2,2657000
PPO,2658,3,0,2,2658000
PPO,2659,3,0,2,2659000
PPO,2660,7,0,6,2660000
PPO,2661,14,0,13,2661000
PPO,2662,14,3,12.4,2662000
PPO,2663,12,3,10.4,2663000
PPO,2664,14,0,13,2664000
PPO,2665,3,6,0.8,2665000
PPO,2666,15,4,13.2,2666000
PPO,2667,3,2,1.6,2667000
PPO,2668,3,0,2,2668000
PPO,2669,3,0,2,2669000
PPO,2670,13,11,9.8,2670000
PPO,2671,3,4,1.2,2671000
PPO,2672,10,2,8.6,2672000
PPO,2673,15,4,13.2,2673000
PPO,2674,13,0,12,2674000
PPO,2675,3,2,1.6,2675000
PPO,2676,7,0,6,2676000
PPO,2677,4,0,3,2677000
PPO,2678,12,0,11,2678000
PPO,2679,3,4,1.2,2679000
PPO,2680,3,2,1.6,2680000
PPO,2681,5,0,4,2681000
PPO,2682,16,0,15,2682000
PPO,2683,13,0,12,2683000
PPO,2684,4,5,2,2684000
PPO,2685,14,0,13,2685000
PPO,2686,3,0,2,2686000
PPO,2687,3,1,1.8,2687000
PPO,2688,3,2,1.6,2688000
PPO,2689,6,0,5,2689000
PPO,2690,10,4,8.2,2690000
PPO,2691,10,0,9,2691000
PPO,2692,3,0,2,2692000
PPO,2693,13,0,12,2693000
PPO,2694,8,0,7,2694000
PPO,2695,5,0,4,2695000
PPO,2696,3,0,2,2696000
PPO,2697,14,0,13,2697000
PPO,2698,13,4,11.2,2698000
PPO,2699,13,0,12,2699000
PPO,2700,13,0,12,2700000
PPO,2701,14,0,13,2701000
PPO,2702,3,4,1.2,2702000
PPO,2703,3,0,2,2703000
PPO,2704,13,4,11.2,2704000
PPO,2705,4,0,3,2705000
PPO,2706,10,0,9,2706000
PPO,2707,12,6,9.8,2707000
PPO,2708,4,2,2.6,2708000
PPO,2709,12,2,10.6,2709000
PPO,2710,11,0,10,2710000
PPO,2711,14,0,13,2711000
PPO,2712,14,0,13,2712000
PPO,2713,3,0,2,2713000
PPO,2714,14,2,12.6,2714000
PPO,2715,14,0,13,2715000
PPO,2716,13,0,12,2716000
PPO,2717,3,2,1.6,2717000
PPO,2718,3,2,1.6,2718000
PPO,2719,3,2,1.6,2719000
PPO,2720,3,4,1.2,2720000
PPO,2721,2,4,0.2,2721000
PPO,2722,12,0,11,2722000
PPO,2723,3,2,1.6,2723000
PPO,2724,13,0,12,2724000
PPO,2725,14,0,13,2725000
PPO,2726,4,0,3,2726000
PPO,2727,4,0,3,2727000
PPO,2728,14,3,12.4,2728000
PPO,2729,3,0,2,2729000
PPO,2730,14,0,13,2730000
PPO,2731,13,0,12,2731000
PPO,2732,5,5,3,2732000
PPO,2733,5,4,3.2,2733000
PPO,2734,6,0,5,2734000
PPO,2735,10,0,9,2735000
PPO,2736,16,0,15,2736000
PPO,2737,3,0,2,2737000
PPO,2738,14,0,13,2738000
PPO,2739,5,2,3.6,2739000
PPO,2740,3,6,0.8,2740000
PPO,2741,3,0,2,2741000
PPO,2742,3,0,2,2742000
PPO,2743,11,0,10,2743000
PPO,2744,14,0,13,2744000
PPO,2745,4,0,3,2745000
PPO,2746,14,0,13,2746000
PPO,2747,3,0,2,2747000
PPO,2748,14,0,13,2748000
PPO,2749,3,2,1.6,2749000
PPO,2750,14,0,13,2750000
PPO,2751,13,0,12,2751000
PPO,2752,10,2,8.6,2752000
PPO,2753,14,0,13,2753000
PPO,2754,3,2,1.6,2754000
PPO,2755,13,0,12,2755000
PPO,2756,14,0,13,2756000
PPO,2757,3,2,1.6,2757000
PPO,2758,3,4,1.2,2758000
PPO,2759,13,2,11.6,2759000
PPO,2760,12,0,11,2760000
PPO,2761,12,0,11,2761000
PPO,2762,14,6,11.8,2762000
PPO,2763,3,0,2,2763000
PPO,2764,8,0,7,2764000
PPO,2765,3,4,1.2,2765000
PPO,2766,3,6,0.8,2766000
PPO,2767,5,0,4,2767000
PPO,2768,14,2,12.6,2768000
PPO,2769,7,0,6,2769000
PPO,2770,15,2,13.6,2770000
PPO,2771,15,2,13.6,2771000
PPO,2772,14,2,12.6,2772000
PPO,2773,14,0,13,2773000
PPO,2774,13,0,12,2774000
PPO,2775,4,0,3,2775000
PPO,2776,12,8,9.4,2776000
PPO,2777,9,0,8,2777000
PPO,2778,14,2,12.6,2778000
PPO,2779,3,0,2,2779000
PPO,2780,13,2,11.6,2780000
PPO,2781,3,0,2,2781000
PPO,2782,3,2,1.6,2782000
PPO,2783,3,0,2,2783000
PPO,2784,14,2,12.6,2784000
PPO,2785,15,0,14,2785000
PPO,2786,14,0,13,2786000
PPO,2787,5,0,4,2787000
PPO,2788,14,6,11.8,2788000
PPO,2789,4,2,2.6,2789000
PPO,2790,3,6,0.8,2790000
PPO,2791,12,6,9.8,2791000
PPO,2792,13,0,12,2792000
PPO,2793,8,0,7,2793000
PPO,2794,3,0,2,2794000
PPO,2795,5,0,4,2795000
PPO,2796,3,0,2,2796000
PPO,2797,3,0,2,2797000
PPO,2798,3,0,2,2798000
PPO,2799,12,2,10.6,2799000
PPO,2800,15,2,13.6,2800000
PPO,2801,13,0,12,2801000
PPO,2802,14,4,12.2,2802000
PPO,2803,3,0,2,2803000
PPO,2804,12,0,11,2804000
PPO,2805,9,2,7.6,2805000
PPO,2806,15,4,13.2,2806000
PPO,2807,3,6,0.8,2807000
PPO,2808,3,0,2,2808000
PPO,2809,14,0,13,2809000
PPO,2810,12,0,11,2810000
PPO,2811,3,2,1.6,2811000
PPO,2812,7,0,6,2812000
PPO,2813,14,0,13,2813000
PPO,2814,14,0,13,2814000
PPO,2815,3,0,2,2815000
PPO,2816,14,2,12.6,2816000
PPO,2817,6,2,4.6,2817000
PPO,2818,3,0,2,2818000
PPO,2819,13,0,12,2819000
PPO,2820,3,0,2,2820000
PPO,2821,13,2,11.6,2821000
PPO,2822,5,4,3.2,2822000
PPO,2823,3,0,2,2823000
PPO,2824,14,6,11.8,2824000
PPO,2825,14,0,13,2825000
PPO,2826,14,2,12.6,2826000
PPO,2827,13,0,12,2827000
PPO,2828,3,0,2,2828000
PPO,2829,4,2,2.6,2829000
PPO,2830,3,5,1,2830000
PPO,2831,14,2,12.6,2831000
PPO,2832,3,0,2,2832000
PPO,2833,3,2,1.6,2833000
PPO,2834,6,0,5,2834000
PPO,2835,12,0,11,2835000
PPO,2836,7,2,5.6,2836000
PPO,2837,15,0,14,2837000
PPO,2838,4,0,3,2838000
PPO,2839,14,0,13,2839000
PPO,2840,10,0,9,2840000
PPO,2841,15,0,14,2841000
PPO,2842,3,4,1.2,2842000
PPO,2843,5,0,4,2843000
PPO,2844,14,0,13,2844000
PPO,2845,3,2,1.6,2845000
PPO,2846,6,2,4.6,2846000
PPO,2847,13,0,12,2847000
PPO,2848,15,4,13.2,2848000
PPO,2849,13,3,11.4,2849000
PPO,2850,15,4,13.2,2850000
PPO,2851,6,0,5,2851000
PPO,2852,6,6,3.8,2852000
PPO,2853,3,4,1.2,2853000
PPO,2854,16,0,15,2854000
PPO,2855,13,4,11.2,2855000
PPO,2856,12,0,11,2856000
PPO,2857,14,0,13,2857000
PPO,2858,14,0,13,2858000
PPO,2859,3,0,2,2859000
PPO,2860,14,0,13,2860000
PPO,2861,3,0,2,2861000
PPO,2862,13,0,12,2862000
PPO,2863,10,0,9,2863000
PPO,2864,11,0,10,2864000
PPO,2865,3,0,2,2865000
PPO,2866,9,2,7.6,2866000
PPO,2867,5,0,4,2867000
PPO,2868,5,0,4,2868000
PPO,2869,4,2,2.6,2869000
PPO,2870,15,0,14,2870000
PPO,2871,7,4,5.2,2871000
PPO,2872,13,0,12,2872000
PPO,2873,13,8,10.4,2873000
PPO,2874,16,2,14.6,2874000
PPO,2875,7,2,5.6,2875000
PPO,2876,14,0,13,2876000
PPO,2877,16,0,15,2877000
PPO,2878,3,2,1.6,2878000
PPO,2879,3,2,1.6,2879000
PPO,2880,15,0,14,2880000
PPO,2881,13,8,10.4,2881000
PPO,2882,8,0,7,2882000
PPO,2883,3,0,2,2883000
PPO,2884,4,0,3,2884000
PPO,2885,14,4,12.2,2885000
PPO,2886,5,4,3.2,2886000
PPO,2887,4,2,2.6,2887000
PPO,2888,15,0,14,2888000
PPO,2889,13,0,12,2889000
PPO,2890,3,8,0.4,2890000
PPO,2891,3,0,2,2891000
PPO,2892,14,0,13,2892000
PPO,2893,4,0,3,2893000
PPO,2894,3,4,1.2,2894000
PPO,2895,3,0,2,2895000
PPO,2896,6,0,5,2896000
PPO,2897,14,0,13,2897000
PPO,2898,11,0,10,2898000
PPO,2899,8,0,7,2899000
PPO,2900,8,0,7,2900000
PPO,2901,15,0,14,2901000
PPO,2902,3,10,-2.980232E-08,2902000
PPO,2903,4,2,2.6,2903000
PPO,2904,3,0,2,2904000
PPO,2905,13,0,12,2905000
PPO,2906,3,0,2,2906000
PPO,2907,10,0,9,2907000
PPO,2908,15,2,13.6,2908000
PPO,2909,13,0,12,2909000
PPO,2910,14,0,13,2910000
PPO,2911,14,3,12.4,2911000
PPO,2912,3,4,1.2,2912000
PPO,2913,3,0,2,2913000
PPO,2914,14,2,12.6,2914000
PPO,2915,6,6,3.8,2915000
PPO,2916,6,0,5,2916000
PPO,2917,14,0,13,2917000
PPO,2918,3,0,2,2918000
PPO,2919,5,4,3.2,2919000
PPO,2920,3,2,1.6,2920000
PPO,2921,12,0,11,2921000
PPO,2922,13,0,12,2922000
PPO,2923,3,4,1.2,2923000
PPO,2924,5,0,4,2924000
PPO,2925,15,0,14,2925000
PPO,2926,12,2,10.6,2926000
PPO,2927,3,2,1.6,2927000
PPO,2928,14,0,13,2928000
PPO,2929,3,2,1.6,2929000
PPO,2930,3,8,0.4,2930000
PPO,2931,13,0,12,2931000
PPO,2932,11,0,10,2932000
PPO,2933,3,4,1.2,2933000
PPO,2934,3,0,2,2934000
PPO,2935,4,0,3,2935000
PPO,2936,6,0,5,2936000
PPO,2937,14,0,13,2937000
PPO,2938,14,0,13,2938000
PPO,2939,14,0,13,2939000
PPO,2940,6,0,5,2940000
PPO,2941,14,2,12.6,2941000
PPO,2942,10,4,8.2,2942000
PPO,2943,4,0,3,2943000
PPO,2944,14,0,13,2944000
PPO,2945,4,0,3,2945000
PPO,2946,12,0,11,2946000
PPO,2947,11,3,9.4,2947000
PPO,2948,12,0,11,2948000
PPO,2949,7,0,6,2949000
PPO,2950,4,4,2.2,2950000
PPO,2951,8,0,7,2951000
PPO,2952,7,0,6,2952000
PPO,2953,4,2,2.6,2953000
PPO,2954,9,4,7.2,2954000
PPO,2955,12,3,10.4,2955000
PPO,2956,11,0,10,2956000
PPO,2957,3,6,0.8,2957000
PPO,2958,14,2,12.6,2958000
PPO,2959,15,0,14,2959000
PPO,2960,3,0,2,2960000
PPO,2961,9,2,7.6,2961000
PPO,2962,13,2,11.6,2962000
PPO,2963,11,0,10,2963000
PPO,2964,4,0,3,2964000
PPO,2965,3,2,1.6,2965000
PPO,2966,12,0,11,2966000
PPO,2967,15,2,13.6,2967000
PPO,2968,14,0,13,2968000
PPO,2969,14,0,13,2969000
PPO,2970,13,4,11.2,2970000
PPO,2971,3,2,1.6,2971000
PPO,2972,14,0,13,2972000
PPO,2973,3,0,2,2973000
PPO,2974,14,2,12.6,2974000
PPO,2975,14,0,13,2975000
PPO,2976,12,2,10.6,2976000
PPO,2977,8,2,6.6,2977000
PPO,2978,9,0,8,2978000
PPO,2979,14,2,12.6,2979000
PPO,2980,16,0,15,2980000
PPO,2981,13,0,12,2981000
PPO,2982,3,2,1.6,2982000
PPO,2983,5,0,4,2983000
PPO,2984,5,0,4,2984000
PPO,2985,13,2,11.6,2985000
PPO,2986,6,0,5,2986000
PPO,2987,11,1,9.8,2987000
PPO,2988,12,0,11,2988000
PPO,2989,14,0,13,2989000
PPO,2990,14,0,13,2990000
PPO,2991,13,0,12,2991000
PPO,2992,14,0,13,2992000
PPO,2993,3,6,0.8,2993000
PPO,2994,9,2,7.6,2994000
PPO,2995,13,2,11.6,2995000
PPO,2996,7,2,5.6,2996000
PPO,2997,10,0,9,2997000
PPO,2998,14,2,12.6,2998000
PPO,2999,13,0,12,2999000
PPO,3000,7,2,5.6,3000000
PPO,3001,3,2,1.6,3001000
PPO,3002,11,0,10,3002000
PPO,3003,9,0,8,3003000
PPO,3004,14,0,13,3004000
PPO,3005,13,0,12,3005000
PPO,3006,3,0,2,3006000
PPO,3007,13,2,11.6,3007000
PPO,3008,15,2,13.6,3008000
PPO,3009,3,0,2,3009000
PPO,3010,3,0,2,3010000
PPO,3011,3,2,1.6,3011000
PPO,3012,3,2,1.6,3012000
PPO,3013,14,2,12.6,3013000
PPO,3014,10,0,9,3014000
PPO,3015,10,0,9,3015000
PPO,3016,3,4,1.2,3016000
PPO,3017,6,2,4.6,3017000
PPO,3018,3,2,1.6,3018000
PPO,3019,9,4,7.2,3019000
PPO,3020,4,0,3,3020000
PPO,3021,12,8,9.4,3021000
PPO,3022,16,2,14.6,3022000
PPO,3023,12,0,11,3023000
PPO,3024,13,0,12,3024000
PPO,3025,3,0,2,3025000
PPO,3026,3,0,2,3026000
PPO,3027,14,0,13,3027000
PPO,3028,14,0,13,3028000
PPO,3029,14,2,12.6,3029000
PPO,3030,3,3,1.4,3030000
PPO,3031,3,2,1.6,3031000
PPO,3032,14,0,13,3032000
PPO,3033,14,2,12.6,3033000
PPO,3034,14,0,13,3034000
PPO,3035,14,0,13,3035000
PPO,3036,3,0,2,3036000
PPO,3037,8,2,6.6,3037000
PPO,3038,14,0,13,3038000
PPO,3039,3,4,1.2,3039000
PPO,3040,11,0,10,3040000
PPO,3041,14,3,12.4,3041000
PPO,3042,4,0,3,3042000
PPO,3043,6,0,5,3043000
PPO,3044,3,0,2,3044000
PPO,3045,12,6,9.8,3045000
PPO,3046,3,4,1.2,3046000
PPO,3047,4,0,3,3047000
PPO,3048,6,0,5,3048000
PPO,3049,14,0,13,3049000
PPO,3050,4,0,3,3050000
PPO,3051,4,2,2.6,3051000
PPO,3052,13,2,11.6,3052000
PPO,3053,13,0,12,3053000
PPO,3054,4,0,3,3054000
PPO,3055,3,6,0.8,3055000
PPO,3056,13,3,11.4,3056000
PPO,3057,5,6,2.8,3057000
PPO,3058,5,0,4,3058000
PPO,3059,13,0,12,3059000
PPO,3060,12,2,10.6,3060000
PPO,3061,10,0,9,3061000
PPO,3062,14,0,13,3062000
PPO,3063,14,0,13,3063000
PPO,3064,14,2,12.6,3064000
PPO,3065,13,0,12,3065000
PPO,3066,8,0,7,3066000
PPO,3067,3,0,2,3067000
PPO,3068,3,0,2,3068000
PPO,3069,3,0,2,3069000
PPO,3070,14,0,13,3070000
PPO,3071,13,2,11.6,3071000
PPO,3072,13,0,12,3072000
PPO,3073,3,0,2,3073000
PPO,3074,13,0,12,3074000
PPO,3075,14,0,13,3075000
PPO,3076,14,0,13,3076000
PPO,3077,15,0,14,3077000
PPO,3078,13,2,11.6,3078000
PPO,3079,3,4,1.2,3079000
PPO,3080,3,2,1.6,3080000
PPO,3081,3,2,1.6,3081000
PPO,3082,3,2,1.6,3082000
PPO,3083,5,0,4,3083000
PPO,3084,4,0,3,3084000
PPO,3085,3,6,0.8,3085000
PPO,3086,9,4,7.2,3086000
PPO,3087,9,0,8,3087000
PPO,3088,12,0,11,3088000
PPO,3089,9,0,8,3089000
PPO,3090,10,0,9,3090000
PPO,3091,4,2,2.6,3091000
PPO,3092,14,2,12.6,3092000
PPO,3093,3,0,2,3093000
PPO,3094,3,4,1.2,3094000
PPO,3095,14,0,13,3095000
PPO,3096,3,0,2,3096000
PPO,3097,3,0,2,3097000
PPO,3098,3,0,2,3098000
PPO,3099,14,4,12.2,3099000
PPO,3100,4,2,2.6,3100000
PPO,3101,3,0,2,3101000
PPO,3102,3,0,2,3102000
PPO,3103,13,0,12,3103000
PPO,3104,6,6,3.8,3104000
PPO,3105,9,2,7.6,3105000
PPO,3106,13,0,12,3106000
PPO,3107,5,0,4,3107000
PPO,3108,3,0,2,3108000
PPO,3109,3,0,2,3109000
PPO,3110,3,0,2,3110000
PPO,3111,14,0,13,3111000
PPO,3112,15,6,12.8,3112000
PPO,3113,14,3,12.4,3113000
PPO,3114,3,0,2,3114000
PPO,3115,14,0,13,3115000
PPO,3116,9,0,8,3116000
PPO,3117,12,4,10.2,3117000
PPO,3118,3,4,1.2,3118000
PPO,3119,7,2,5.6,3119000
PPO,3120,11,0,10,3120000
PPO,3121,13,0,12,3121000
PPO,3122,13,2,11.6,3122000
PPO,3123,3,0,2,3123000
PPO,3124,3,0,2,3124000
PPO,3125,3,2,1.6,3125000
PPO,3126,12,0,11,3126000
PPO,3127,3,0,2,3127000
PPO,3128,14,0,13,3128000
PPO,3129,14,4,12.2,3129000
PPO,3130,12,0,11,3130000
PPO,3131,3,0,2,3131000
PPO,3132,6,1,4.8,3132000
PPO,3133,11,6,8.8,3133000
PPO,3134,13,0,12,3134000
PPO,3135,13,2,11.6,3135000
PPO,3136,7,0,6,3136000
PPO,3137,6,0,5,3137000
PPO,3138,14,2,12.6,3138000
PPO,3139,3,4,1.2,3139000
PPO,3140,14,0,13,3140000
PPO,3141,13,0,12,3141000
PPO,3142,3,0,2,3142000
PPO,3143,14,2,12.6,3143000
PPO,3144,14,0,13,3144000
PPO,3145,13,2,11.6,3145000
PPO,3146,3,0,2,3146000
PPO,3147,5,2,3.6,3147000
PPO,3148,6,2,4.6,3148000
PPO,3149,3,0,2,3149000
PPO,3150,3,2,1.6,3150000
PPO,3151,6,0,5,3151000
PPO,3152,14,0,13,3152000
PPO,3153,13,0,12,3153000
PPO,3154,3,0,2,3154000
PPO,3155,14,0,13,3155000
PPO,3156,14,0,13,3156000
PPO,3157,3,2,1.6,3157000
PPO,3158,13,0,12,3158000
PPO,3159,4,2,2.6,3159000
PPO,3160,3,0,2,3160000
PPO,3161,14,0,13,3161000
PPO,3162,14,2,12.6,3162000
PPO,3163,14,1,12.8,3163000
PPO,3164,13,0,12,3164000
PPO,3165,3,6,0.8,3165000
PPO,3166,3,6,0.8,3166000
PPO,3167,14,2,12.6,3167000
PPO,3168,3,0,2,3168000
PPO,3169,13,0,12,3169000
PPO,3170,3,4,1.2,3170000
PPO,3171,10,0,9,3171000
PPO,3172,5,2,3.6,3172000
PPO,3173,3,6,0.8,3173000
PPO,3174,4,4,2.2,3174000
PPO,3175,11,2,9.6,3175000
PPO,3176,12,3,10.4,3176000
PPO,3177,14,2,12.6,3177000
PPO,3178,3,0,2,3178000
PPO,3179,13,0,12,3179000
PPO,3180,13,0,12,3180000
PPO,3181,8,0,7,3181000
PPO,3182,14,0,13,3182000
PPO,3183,13,0,12,3183000
PPO,3184,12,6,9.8,3184000
PPO,3185,15,0,14,3185000
PPO,3186,12,0,11,3186000
PPO,3187,4,6,1.8,3187000
PPO,3188,4,0,3,3188000
PPO,3189,13,0,12,3189000
PPO,3190,4,0,3,3190000
PPO,3191,3,4,1.2,3191000
PPO,3192,3,4,1.2,3192000
PPO,3193,3,0,2,3193000
PPO,3194,9,0,8,3194000
PPO,3195,3,0,2,3195000
PPO,3196,15,0,14,3196000
PPO,3197,2,12,-1.4,3197000
PPO,3198,15,0,14,3198000
PPO,3199,3,0,2,3199000
PPO,3200,3,6,0.8,3200000
PPO,3201,6,0,5,3201000
PPO,3202,4,0,3,3202000
PPO,3203,14,0,13,3203000
PPO,3204,15,4,13.2,3204000
PPO,3205,3,0,2,3205000
PPO,3206,14,0,13,3206000
PPO,3207,10,0,9,3207000
PPO,3208,4,2,2.6,3208000
PPO,3209,4,0,3,3209000
PPO,3210,3,3,1.4,3210000
PPO,3211,10,8,7.4,3211000
PPO,3212,3,0,2,3212000
PPO,3213,3,0,2,3213000
PPO,3214,14,0,13,3214000
PPO,3215,3,2,1.6,3215000
PPO,3216,14,2,12.6,3216000
PPO,3217,3,2,1.6,3217000
PPO,3218,11,0,10,3218000
PPO,3219,12,0,11,3219000
PPO,3220,12,2,10.6,3220000
PPO,3221,4,0,3,3221000
PPO,3222,3,0,2,3222000
PPO,3223,3,0,2,3223000
PPO,3224,3,0,2,3224000
PPO,3225,12,0,11,3225000
PPO,3226,3,0,2,3226000
PPO,3227,4,0,3,3227000
PPO,3228,10,4,8.2,3228000
PPO,3229,15,0,14,3229000
PPO,3230,4,6,1.8,3230000
PPO,3231,4,0,3,3231000
PPO,3232,3,0,2,3232000
PPO,3233,15,0,14,3233000
PPO,3234,3,5,1,3234000
PPO,3235,5,0,4,3235000
PPO,3236,14,0,13,3236000
PPO,3237,4,0,3,3237000
