Method,Episode,Pieces,WallHits,Reward,FixedUpdateCount
PPO,5643,6,0,5,5643000
PPO,5644,13,2,11.6,5644000
PPO,5645,11,2,9.6,5645000
PPO,5646,8,0,7,5646000
PPO,5647,14,0,13,5647000
PPO,5648,7,4,5.2,5648000
PPO,5649,3,0,2,5649000
PPO,5650,14,0,13,5650000
PPO,5651,3,2,1.6,5651000
PPO,5652,3,4,1.2,5652000
PPO,5653,12,0,11,5653000
PPO,5654,14,0,13,5654000
PPO,5655,13,0,12,5655000
PPO,5656,3,0,2,5656000
PPO,5657,3,0,2,5657000
PPO,5658,14,4,12.2,5658000
PPO,5659,5,0,4,5659000
PPO,5660,3,0,2,5660000
PPO,5661,14,0,13,5661000
PPO,5662,3,0,2,5662000
PPO,5663,6,0,5,5663000
PPO,5664,3,2,1.6,5664000
PPO,5665,6,2,4.6,5665000
PPO,5666,15,2,13.6,5666000
PPO,5667,14,0,13,5667000
PPO,5668,14,0,13,5668000
PPO,5669,15,2,13.6,5669000
PPO,5670,13,0,12,5670000
PPO,5671,3,6,0.8,5671000
PPO,5672,10,2,8.6,5672000
PPO,5673,13,0,12,5673000
PPO,5674,14,0,13,5674000
PPO,5675,3,6,0.8,5675000
PPO,5676,14,2,12.6,5676000
PPO,5677,4,4,2.2,5677000
PPO,5678,5,3,3.4,5678000
PPO,5679,15,2,13.6,5679000
PPO,5680,13,0,12,5680000
PPO,5681,6,0,5,5681000
PPO,5682,14,2,12.6,5682000
PPO,5683,3,0,2,5683000
PPO,5684,14,0,13,5684000
PPO,5685,5,0,4,5685000
PPO,5686,3,0,2,5686000
PPO,5687,3,3,1.4,5687000
PPO,5688,9,0,8,5688000
PPO,5689,4,0,3,5689000
PPO,5690,7,2,5.6,5690000
PPO,5691,3,2,1.6,5691000
PPO,5692,3,0,2,5692000
PPO,5693,11,0,10,5693000
PPO,5694,14,0,13,5694000
PPO,5695,4,0,3,5695000
PPO,5696,10,0,9,5696000
PPO,5697,14,0,13,5697000
PPO,5698,11,0,10,5698000
PPO,5699,11,0,10,5699000
PPO,5700,5,2,3.6,5700000
PPO,5701,3,0,2,5701000
PPO,5702,8,0,7,5702000
PPO,5703,12,0,11,5703000
PPO,5704,14,0,13,5704000
PPO,5705,15,2,13.6,5705000
PPO,5706,15,0,14,5706000
PPO,5707,12,0,11,5707000
PPO,5708,11,4,9.2,5708000
PPO,5709,15,0,14,5709000
PPO,5710,12,2,10.6,5710000
PPO,5711,3,0,2,5711000
PPO,5712,13,0,12,5712000
PPO,5713,14,0,13,5713000
PPO,5714,14,0,13,5714000
PPO,5715,4,0,3,5715000
PPO,5716,8,0,7,5716000
PPO,5717,3,0,2,5717000
PPO,5718,14,0,13,5718000
PPO,5719,15,0,14,5719000
PPO,5720,4,4,2.2,5720000
PPO,5721,14,2,12.6,5721000
PPO,5722,3,0,2,5722000
PPO,5723,14,2,12.6,5723000
PPO,5724,3,0,2,5724000
PPO,5725,13,0,12,5725000
PPO,5726,3,8,0.4,5726000
PPO,5727,13,0,12,5727000
PPO,5728,3,0,2,5728000
PPO,5729,3,0,2,5729000
PPO,5730,3,0,2,5730000
PPO,5731,10,0,9,5731000
PPO,5732,8,5,6,5732000
PPO,5733,6,0,5,5733000
PPO,5734,13,0,12,5734000
PPO,5735,11,0,10,5735000
PPO,5736,12,0,11,5736000
PPO,5737,11,2,9.6,5737000
PPO,5738,12,0,11,5738000
PPO,5739,3,4,1.2,5739000
PPO,5740,6,2,4.6,5740000
PPO,5741,15,0,14,5741000
PPO,5742,12,0,11,5742000
PPO,5743,12,0,11,5743000
PPO,5744,14,0,13,5744000
PPO,5745,14,2,12.6,5745000
PPO,5746,6,0,5,5746000
PPO,5747,3,0,2,5747000
PPO,5748,3,2,1.6,5748000
PPO,5749,16,0,15,5749000
PPO,5750,3,0,2,5750000
PPO,5751,3,0,2,5751000
PPO,5752,4,0,3,5752000
PPO,5753,3,2,1.6,5753000
PPO,5754,6,0,5,5754000
PPO,5755,3,0,2,5755000
PPO,5756,3,0,2,5756000
PPO,5757,3,0,2,5757000
PPO,5758,14,2,12.6,5758000
PPO,5759,13,3,11.4,5759000
PPO,5760,14,0,13,5760000
PPO,5761,4,0,3,5761000
PPO,5762,13,4,11.2,5762000
PPO,5763,10,0,9,5763000
PPO,5764,8,0,7,5764000
PPO,5765,14,0,13,5765000
PPO,5766,3,4,1.2,5766000
PPO,5767,14,2,12.6,5767000
PPO,5768,10,6,7.8,5768000
PPO,5769,14,4,12.2,5769000
PPO,5770,14,4,12.2,5770000
PPO,5771,14,0,13,5771000
PPO,5772,3,2,1.6,5772000
PPO,5773,15,0,14,5773000
PPO,5774,14,0,13,5774000
PPO,5775,15,0,14,5775000
PPO,5776,3,2,1.6,5776000
PPO,5777,8,0,7,5777000
PPO,5778,4,3,2.4,5778000
PPO,5779,13,2,11.6,5779000
PPO,5780,14,2,12.6,5780000
PPO,5781,3,0,2,5781000
PPO,5782,14,0,13,5782000
PPO,5783,11,1,9.8,5783000
PPO,5784,3,4,1.2,5784000
PPO,5785,14,4,12.2,5785000
PPO,5786,4,2,2.6,5786000
PPO,5787,13,0,12,5787000
PPO,5788,10,3,8.4,5788000
PPO,5789,3,0,2,5789000
PPO,5790,13,0,12,5790000
PPO,5791,14,0,13,5791000
PPO,5792,13,6,10.8,5792000
PPO,5793,3,0,2,5793000
PPO,5794,3,0,2,5794000
PPO,5795,3,0,2,5795000
PPO,5796,3,2,1.6,5796000
PPO,5797,3,0,2,5797000
PPO,5798,3,2,1.6,5798000
PPO,5799,12,0,11,5799000
PPO,5800,14,0,13,5800000
PPO,5801,13,0,12,5801000
PPO,5802,14,0,13,5802000
PPO,5803,5,0,4,5803000
PPO,5804,3,0,2,5804000
PPO,5805,15,0,14,5805000
PPO,5806,14,4,12.2,5806000
PPO,5807,13,2,11.6,5807000
PPO,5808,3,0,2,5808000
PPO,5809,10,2,8.6,5809000
PPO,5810,10,0,9,5810000
PPO,5811,15,4,13.2,5811000
PPO,5812,3,0,2,5812000
PPO,5813,6,6,3.8,5813000
PPO,5814,5,2,3.6,5814000
PPO,5815,3,2,1.6,5815000
PPO,5816,3,2,1.6,5816000
PPO,5817,3,4,1.2,5817000
PPO,5818,3,0,2,5818000
PPO,5819,6,2,4.6,5819000
PPO,5820,6,0,5,5820000
PPO,5821,14,0,13,5821000
PPO,5822,3,0,2,5822000
PPO,5823,3,2,1.6,5823000
PPO,5824,3,0,2,5824000
PPO,5825,15,0,14,5825000
PPO,5826,3,0,2,5826000
PPO,5827,15,2,13.6,5827000
PPO,5828,13,0,12,5828000
PPO,5829,9,0,8,5829000
PPO,5830,3,0,2,5830000
PPO,5831,12,1,10.8,5831000
PPO,5832,7,0,6,5832000
PPO,5833,14,2,12.6,5833000
PPO,5834,6,0,5,5834000
PPO,5835,4,6,1.8,5835000
PPO,5836,13,2,11.6,5836000
PPO,5837,8,0,7,5837000
PPO,5838,3,4,1.2,5838000
PPO,5839,15,0,14,5839000
PPO,5840,14,0,13,5840000
PPO,5841,14,3,12.4,5841000
PPO,5842,3,2,1.6,5842000
PPO,5843,15,0,14,5843000
PPO,5844,3,0,2,5844000
PPO,5845,14,6,11.8,5845000
PPO,5846,14,0,13,5846000
PPO,5847,14,0,13,5847000
PPO,5848,13,0,12,5848000
PPO,5849,7,2,5.6,5849000
PPO,5850,3,0,2,5850000
PPO,5851,5,0,4,5851000
PPO,5852,3,0,2,5852000
PPO,5853,3,2,1.6,5853000
PPO,5854,14,0,13,5854000
PPO,5855,3,4,1.2,5855000
PPO,5856,14,2,12.6,5856000
PPO,5857,3,2,1.6,5857000
PPO,5858,13,0,12,5858000
PPO,5859,6,0,5,5859000
PPO,5860,3,2,1.6,5860000
PPO,5861,3,3,1.4,5861000
PPO,5862,3,0,2,5862000
PPO,5863,3,4,1.2,5863000
PPO,5864,3,0,2,5864000
PPO,5865,15,0,14,5865000
PPO,5866,14,0,13,5866000
PPO,5867,4,0,3,5867000
PPO,5868,9,0,8,5868000
PPO,5869,15,0,14,5869000
PPO,5870,16,0,15,5870000
PPO,5871,14,2,12.6,5871000
PPO,5872,15,0,14,5872000
PPO,5873,14,2,12.6,5873000
PPO,5874,14,0,13,5874000
PPO,5875,3,2,1.6,5875000
PPO,5876,13,4,11.2,5876000
PPO,5877,6,2,4.6,5877000
PPO,5878,15,0,14,5878000
PPO,5879,8,2,6.6,5879000
PPO,5880,3,0,2,5880000
PPO,5881,14,0,13,5881000
PPO,5882,3,0,2,5882000
PPO,5883,14,0,13,5883000
PPO,5884,15,0,14,5884000
PPO,5885,14,0,13,5885000
PPO,5886,14,0,13,5886000
PPO,5887,3,0,2,5887000
PPO,5888,3,0,2,5888000
PPO,5889,3,4,1.2,5889000
PPO,5890,4,0,3,5890000
PPO,5891,3,0,2,5891000
PPO,5892,3,0,2,5892000
PPO,5893,11,0,10,5893000
PPO,5894,4,0,3,5894000
PPO,5895,12,0,11,5895000
PPO,5896,5,2,3.6,5896000
PPO,5897,14,2,12.6,5897000
PPO,5898,13,0,12,5898000
PPO,5899,12,2,10.6,5899000
PPO,5900,12,0,11,5900000
PPO,5901,11,0,10,5901000
PPO,5902,3,4,1.2,5902000
PPO,5903,3,4,1.2,5903000
PPO,5904,14,0,13,5904000
PPO,5905,15,2,13.6,5905000
PPO,5906,14,0,13,5906000
PPO,5907,3,2,1.6,5907000
PPO,5908,14,0,13,5908000
PPO,5909,14,0,13,5909000
PPO,5910,14,0,13,5910000
PPO,5911,14,0,13,5911000
PPO,5912,3,2,1.6,5912000
PPO,5913,3,0,2,5913000
PPO,5914,13,0,12,5914000
PPO,5915,3,0,2,5915000
PPO,5916,8,0,7,5916000
PPO,5917,16,0,15,5917000
PPO,5918,3,0,2,5918000
PPO,5919,12,4,10.2,5919000
PPO,5920,3,0,2,5920000
PPO,5921,12,0,11,5921000
PPO,5922,8,0,7,5922000
PPO,5923,14,4,12.2,5923000
PPO,5924,10,6,7.8,5924000
PPO,5925,9,0,8,5925000
PPO,5926,14,0,13,5926000
PPO,5927,11,0,10,5927000
PPO,5928,15,0,14,5928000
PPO,5929,3,0,2,5929000
PPO,5930,16,0,15,5930000
PPO,5931,14,4,12.2,5931000
PPO,5932,4,0,3,5932000
PPO,5933,14,0,13,5933000
PPO,5934,14,0,13,5934000
PPO,5935,12,6,9.8,5935000
PPO,5936,14,0,13,5936000
PPO,5937,11,2,9.6,5937000
PPO,5938,16,12,12.6,5938000
PPO,5939,3,2,1.6,5939000
PPO,5940,3,0,2,5940000
PPO,5941,12,0,11,5941000
PPO,5942,7,4,5.2,5942000
PPO,5943,3,0,2,5943000
PPO,5944,6,2,4.6,5944000
PPO,5945,15,2,13.6,5945000
PPO,5946,3,0,2,5946000
PPO,5947,15,2,13.6,5947000
PPO,5948,14,0,13,5948000
PPO,5949,15,0,14,5949000
PPO,5950,3,0,2,5950000
PPO,5951,3,0,2,5951000
PPO,5952,3,4,1.2,5952000
PPO,5953,15,0,14,5953000
PPO,5954,14,0,13,5954000
PPO,5955,3,0,2,5955000
PPO,5956,3,0,2,5956000
PPO,5957,3,4,1.2,5957000
PPO,5958,3,0,2,5958000
PPO,5959,3,0,2,5959000
PPO,5960,13,0,12,5960000
PPO,5961,14,0,13,5961000
PPO,5962,3,0,2,5962000
PPO,5963,4,4,2.2,5963000
PPO,5964,14,2,12.6,5964000
PPO,5965,14,2,12.6,5965000
PPO,5966,7,0,6,5966000
PPO,5967,14,0,13,5967000
PPO,5968,7,0,6,5968000
PPO,5969,13,1,11.8,5969000
PPO,5970,13,0,12,5970000
PPO,5971,3,2,1.6,5971000
PPO,5972,13,0,12,5972000
PPO,5973,3,4,1.2,5973000
PPO,5974,14,0,13,5974000
PPO,5975,3,2,1.6,5975000
PPO,5976,3,6,0.8,5976000
PPO,5977,14,0,13,5977000
PPO,5978,13,0,12,5978000
PPO,5979,15,0,14,5979000
PPO,5980,4,0,3,5980000
PPO,5981,14,0,13,5981000
PPO,5982,3,0,2,5982000
PPO,5983,3,0,2,5983000
PPO,5984,15,0,14,5984000
PPO,5985,3,0,2,5985000
PPO,5986,3,4,1.2,5986000
PPO,5987,14,2,12.6,5987000
PPO,5988,3,1,1.8,5988000
PPO,5989,5,2,3.6,5989000
PPO,5990,15,0,14,5990000
PPO,5991,3,0,2,5991000
PPO,5992,11,0,10,5992000
PPO,5993,15,2,13.6,5993000
PPO,5994,13,0,12,5994000
PPO,5995,3,2,1.6,5995000
PPO,5996,5,0,4,5996000
PPO,5997,14,0,13,5997000
PPO,5998,5,2,3.6,5998000
PPO,5999,13,0,12,5999000
PPO,6000,14,0,13,6000000
PPO,6001,3,4,1.2,6001000
PPO,6002,3,0,2,6002000
PPO,6003,3,0,2,6003000
PPO,6004,3,0,2,6004000
PPO,6005,3,2,1.6,6005000
PPO,6006,15,0,14,6006000
PPO,6007,12,0,11,6007000
PPO,6008,3,0,2,6008000
PPO,6009,11,0,10,6009000
PPO,6010,4,2,2.6,6010000
PPO,6011,3,2,1.6,6011000
PPO,6012,15,0,14,6012000
PPO,6013,3,0,2,6013000
PPO,6014,5,0,4,6014000
PPO,6015,3,4,1.2,6015000
PPO,6016,11,0,10,6016000
PPO,6017,3,0,2,6017000
PPO,6018,3,0,2,6018000
PPO,6019,3,2,1.6,6019000
PPO,6020,6,2,4.6,6020000
PPO,6021,10,0,9,6021000
PPO,6022,6,2,4.6,6022000
PPO,6023,12,0,11,6023000
PPO,6024,14,2,12.6,6024000
PPO,6025,12,0,11,6025000
PPO,6026,7,0,6,6026000
PPO,6027,10,0,9,6027000
PPO,6028,12,0,11,6028000
PPO,6029,3,0,2,6029000
PPO,6030,12,4,10.2,6030000
PPO,6031,13,0,12,6031000
PPO,6032,12,0,11,6032000
PPO,6033,14,0,13,6033000
PPO,6034,13,7,10.6,6034000
PPO,6035,12,0,11,6035000
PPO,6036,12,0,11,6036000
PPO,6037,3,2,1.6,6037000
PPO,6038,3,2,1.6,6038000
PPO,6039,4,0,3,6039000
PPO,6040,9,4,7.2,6040000
PPO,6041,3,0,2,6041000
PPO,6042,3,0,2,6042000
PPO,6043,3,0,2,6043000
PPO,6044,3,0,2,6044000
PPO,6045,7,0,6,6045000
PPO,6046,7,0,6,6046000
PPO,6047,3,0,2,6047000
PPO,6048,3,0,2,6048000
PPO,6049,14,0,13,6049000
PPO,6050,15,2,13.6,6050000
PPO,6051,12,0,11,6051000
PPO,6052,16,8,13.4,6052000
PPO,6053,10,0,9,6053000
PPO,6054,3,0,2,6054000
PPO,6055,3,0,2,6055000
PPO,6056,14,0,13,6056000
PPO,6057,4,0,3,6057000
PPO,6058,3,0,2,6058000
PPO,6059,3,2,1.6,6059000
PPO,6060,15,0,14,6060000
PPO,6061,4,6,1.8,6061000
PPO,6062,3,0,2,6062000
PPO,6063,3,4,1.2,6063000
PPO,6064,4,0,3,6064000
PPO,6065,12,0,11,6065000
PPO,6066,15,0,14,6066000
PPO,6067,10,2,8.6,6067000
PPO,6068,14,2,12.6,6068000
PPO,6069,14,2,12.6,6069000
PPO,6070,15,0,14,6070000
PPO,6071,14,0,13,6071000
PPO,6072,3,0,2,6072000
PPO,6073,13,0,12,6073000
PPO,6074,14,0,13,6074000
PPO,6075,14,0,13,6075000
PPO,6076,14,0,13,6076000
PPO,6077,15,2,13.6,6077000
PPO,6078,5,0,4,6078000
PPO,6079,5,2,3.6,6079000
PPO,6080,14,0,13,6080000
PPO,6081,14,0,13,6081000
PPO,6082,15,0,14,6082000
PPO,6083,14,0,13,6083000
PPO,6084,13,0,12,6084000
PPO,6085,14,2,12.6,6085000
PPO,6086,14,2,12.6,6086000
PPO,6087,3,0,2,6087000
PPO,6088,9,2,7.6,6088000
PPO,6089,3,0,2,6089000
PPO,6090,13,0,12,6090000
PPO,6091,3,0,2,6091000
PPO,6092,5,0,4,6092000
PPO,6093,15,0,14,6093000
PPO,6094,3,0,2,6094000
PPO,6095,8,2,6.6,6095000
PPO,6096,3,4,1.2,6096000
PPO,6097,4,0,3,6097000
PPO,6098,13,0,12,6098000
PPO,6099,15,0,14,6099000
PPO,6100,14,0,13,6100000
PPO,6101,15,2,13.6,6101000
PPO,6102,7,0,6,6102000
PPO,6103,12,0,11,6103000
PPO,6104,3,2,1.6,6104000
PPO,6105,11,0,10,6105000
PPO,6106,14,0,13,6106000
PPO,6107,13,0,12,6107000
PPO,6108,11,0,10,6108000
PPO,6109,3,0,2,6109000
PPO,6110,14,0,13,6110000
PPO,6111,3,0,2,6111000
PPO,6112,3,0,2,6112000
PPO,6113,14,0,13,6113000
PPO,6114,3,0,2,6114000
PPO,6115,14,0,13,6115000
PPO,6116,3,0,2,6116000
PPO,6117,15,0,14,6117000
PPO,6118,13,0,12,6118000
PPO,6119,7,0,6,6119000
PPO,6120,3,4,1.2,6120000
PPO,6121,3,0,2,6121000
PPO,6122,13,0,12,6122000
PPO,6123,12,0,11,6123000
PPO,6124,3,0,2,6124000
PPO,6125,3,2,1.6,6125000
PPO,6126,15,0,14,6126000
PPO,6127,14,0,13,6127000
PPO,6128,15,0,14,6128000
PPO,6129,14,0,13,6129000
PPO,6130,3,0,2,6130000
PPO,6131,5,2,3.6,6131000
PPO,6132,14,2,12.6,6132000
PPO,6133,3,2,1.6,6133000
PPO,6134,3,0,2,6134000
PPO,6135,14,0,13,6135000
PPO,6136,10,4,8.2,6136000
PPO,6137,6,6,3.8,6137000
PPO,6138,14,0,13,6138000
PPO,6139,11,0,10,6139000
PPO,6140,14,0,13,6140000
PPO,6141,14,0,13,6141000
PPO,6142,15,0,14,6142000
PPO,6143,3,2,1.6,6143000
PPO,6144,14,4,12.2,6144000
PPO,6145,14,0,13,6145000
PPO,6146,5,0,4,6146000
PPO,6147,8,4,6.2,6147000
PPO,6148,3,1,1.8,6148000
PPO,6149,3,2,1.6,6149000
PPO,6150,3,0,2,6150000
PPO,6151,3,0,2,6151000
PPO,6152,3,2,1.6,6152000
PPO,6153,13,0,12,6153000
PPO,6154,3,0,2,6154000
PPO,6155,14,2,12.6,6155000
PPO,6156,14,0,13,6156000
PPO,6157,7,0,6,6157000
PPO,6158,14,0,13,6158000
PPO,6159,15,0,14,6159000
PPO,6160,11,0,10,6160000
PPO,6161,3,2,1.6,6161000
PPO,6162,11,0,10,6162000
PPO,6163,3,0,2,6163000
PPO,6164,3,0,2,6164000
PPO,6165,14,0,13,6165000
PPO,6166,3,0,2,6166000
PPO,6167,3,6,0.8,6167000
PPO,6168,3,0,2,6168000
PPO,6169,14,0,13,6169000
PPO,6170,3,0,2,6170000
PPO,6171,3,0,2,6171000
PPO,6172,12,0,11,6172000
PPO,6173,8,7,5.6,6173000
PPO,6174,15,0,14,6174000
PPO,6175,13,0,12,6175000
PPO,6176,3,0,2,6176000
PPO,6177,3,0,2,6177000
PPO,6178,14,3,12.4,6178000
PPO,6179,3,2,1.6,6179000
PPO,6180,15,0,14,6180000
PPO,6181,14,0,13,6181000
PPO,6182,4,0,3,6182000
PPO,6183,3,4,1.2,6183000
PPO,6184,7,0,6,6184000
PPO,6185,14,0,13,6185000
PPO,6186,3,2,1.6,6186000
PPO,6187,15,4,13.2,6187000
PPO,6188,12,0,11,6188000
PPO,6189,3,0,2,6189000
PPO,6190,12,0,11,6190000
PPO,6191,15,3,13.4,6191000
PPO,6192,13,0,12,6192000
PPO,6193,16,6,13.8,6193000
PPO,6194,3,0,2,6194000
PPO,6195,9,4,7.2,6195000
PPO,6196,12,0,11,6196000
PPO,6197,15,0,14,6197000
PPO,6198,13,0,12,6198000
PPO,6199,3,0,2,6199000
PPO,6200,3,0,2,6200000
PPO,6201,3,2,1.6,6201000
PPO,6202,14,0,13,6202000
PPO,6203,3,4,1.2,6203000
PPO,6204,3,0,2,6204000
PPO,6205,14,0,13,6205000
PPO,6206,14,0,13,6206000
PPO,6207,3,2,1.6,6207000
PPO,6208,8,2,6.6,6208000
PPO,6209,14,0,13,6209000
PPO,6210,3,0,2,6210000
PPO,6211,14,0,13,6211000
PPO,6212,14,0,13,6212000
PPO,6213,14,2,12.6,6213000
PPO,6214,3,2,1.6,6214000
PPO,6215,7,0,6,6215000
PPO,6216,3,0,2,6216000
PPO,6217,7,4,5.2,6217000
PPO,6218,13,0,12,6218000
PPO,6219,3,0,2,6219000
PPO,6220,3,2,1.6,6220000
PPO,6221,14,0,13,6221000
PPO,6222,3,2,1.6,6222000
PPO,6223,14,0,13,6223000
PPO,6224,9,0,8,6224000
PPO,6225,3,2,1.6,6225000
PPO,6226,13,2,11.6,6226000
PPO,6227,3,2,1.6,6227000
PPO,6228,15,0,14,6228000
PPO,6229,3,0,2,6229000
PPO,6230,15,0,14,6230000
PPO,6231,3,2,1.6,6231000
PPO,6232,3,2,1.6,6232000
PPO,6233,14,0,13,6233000
PPO,6234,13,0,12,6234000
PPO,6235,4,0,3,6235000
PPO,6236,3,6,0.8,6236000
PPO,6237,11,0,10,6237000
PPO,6238,3,2,1.6,6238000
PPO,6239,3,0,2,6239000
PPO,6240,6,2,4.6,6240000
PPO,6241,9,0,8,6241000
PPO,6242,15,0,14,6242000
PPO,6243,14,0,13,6243000
PPO,6244,12,0,11,6244000
PPO,6245,13,0,12,6245000
PPO,6246,12,0,11,6246000
PPO,6247,12,0,11,6247000
PPO,6248,9,4,7.2,6248000
PPO,6249,3,0,2,6249000
PPO,6250,14,0,13,6250000
PPO,6251,9,0,8,6251000
PPO,6252,4,0,3,6252000
PPO,6253,3,2,1.6,6253000
PPO,6254,13,0,12,6254000
PPO,6255,4,0,3,6255000
PPO,6256,14,0,13,6256000
PPO,6257,3,0,2,6257000
PPO,6258,3,4,1.2,6258000
PPO,6259,3,0,2,6259000
PPO,6260,4,0,3,6260000
PPO,6261,3,10,-2.980232E-08,6261000
PPO,6262,14,2,12.6,6262000
PPO,6263,14,0,13,6263000
PPO,6264,14,0,13,6264000
PPO,6265,13,0,12,6265000
PPO,6266,3,0,2,6266000
PPO,6267,16,4,14.2,6267000
PPO,6268,7,0,6,6268000
PPO,6269,14,0,13,6269000
PPO,6270,14,0,13,6270000
PPO,6271,3,4,1.2,6271000
PPO,6272,3,2,1.6,6272000
PPO,6273,6,2,4.6,6273000
PPO,6274,3,0,2,6274000
PPO,6275,14,0,13,6275000
PPO,6276,3,4,1.2,6276000
PPO,6277,12,0,11,6277000
